date,date_year,date_month,date_day,date_quarter,date_is_month_start,date_is_month_end,returns_prc,high_low_diff_mean,high_low_diff_std,open_close_diff_mean,open_close_diff_std,high_low_diff,lag_1_high_low_diff,lag_2_high_low_diff,lag_3_high_low_diff,open_close_diff,lag_1_open_close_diff,lag_2_open_close_diff,lag_3_open_close_diff,volume,lag_1_volume,lag_2_volume,lag_3_volume,adj_close,lag_1_adj_close,lag_2_adj_close,lag_3_adj_close
2022-06-02,2022,6,2,2,0,0,1.235,0.083,0.041,-0.015,0.041,-0.602,-0.553,1.154,-1.114,0.249,0.852,-1.101,-0.233,-0.261,-0.844,1.105,-0.367,-0.658,-0.493,1.151,-1.118
2022-06-03,2022,6,3,2,0,0,8.578,0.056,0.006,-0.008,0.029,-1.138,0.398,0.74,12.686,-1.043,0.092,0.951,-1.833,-0.279,1.11,-0.831,5.656,1.146,-0.694,-0.452,1.97
2022-06-06,2022,6,6,2,0,0,0.457,0.059,0.01,-0.015,0.02,1.032,-0.965,-0.067,0.133,0.651,-1.151,0.501,1.752,0.758,-1.133,0.375,-1.732,0.452,0.694,-1.146,-0.904
2022-06-07,2022,6,7,2,0,0,0.0,0.06,0.01,-0.013,0.021,0.26,0.844,-1.104,-0.227,0.623,0.53,-1.153,0.39,-0.311,1.118,-0.808,0.728,1.147,-0.688,-0.459,-2.202
2022-06-08,2022,6,8,2,0,0,4.312,0.056,0.018,-0.008,0.012,-1.139,0.404,0.735,-0.367,-1.15,0.661,0.489,-2.617,-1.087,0.205,0.881,-0.03,0.741,0.396,-1.137,-0.946
2022-06-09,2022,6,9,2,0,0,3.03,0.051,0.014,-0.012,0.011,0.233,-1.096,0.863,1.283,-0.277,-0.832,1.109,0.925,-0.223,-0.869,1.093,2.12,0.98,0.039,-1.019,-5.722
2022-06-10,2022,6,10,2,0,0,-5.333,0.06,0.028,-0.004,0.024,1.086,-0.203,-0.883,0.119,1.146,-0.45,-0.696,0.164,1.077,-0.177,-0.9,1.297,-1.139,0.736,0.403,0.028
2022-06-13,2022,6,13,2,0,0,-11.917,0.064,0.023,0.018,0.031,-0.722,1.141,-0.419,-1.242,0.896,0.183,-1.079,-1.273,0.549,0.606,-1.154,-2.17,-1.053,0.116,0.937,0.791
2022-06-14,2022,6,14,2,0,0,-8.033,0.065,0.022,0.033,0.012,-0.285,-0.826,1.112,-0.511,-0.347,1.127,-0.78,-4.162,1.154,-0.604,-0.551,-2.186,-0.828,-0.283,1.111,2.091
2022-06-15,2022,6,15,2,0,0,-0.278,0.045,0.015,0.025,0.023,-1.052,0.938,0.114,3.065,-1.071,0.161,0.91,-0.059,-1.004,0.996,0.009,0.038,-0.611,-0.543,1.154,5.499
2022-06-16,2022,6,16,2,0,0,14.048,0.05,0.017,-0.01,0.045,0.606,-1.154,0.548,-0.157,-1.097,0.237,0.86,1.238,0.084,-1.039,0.955,-0.029,1.155,-0.592,-0.563,0.165
2022-06-17,2022,6,17,2,0,0,-4.798,0.058,0.027,-0.013,0.041,0.961,0.074,-1.035,0.037,0.784,-1.126,0.343,1.028,0.978,0.042,-1.02,0.866,0.132,0.927,-1.06,-1.027
2022-06-21,2022,6,21,2,0,0,1.263,0.068,0.014,-0.015,0.04,-0.577,1.155,-0.577,-2.742,0.25,0.851,-1.101,0.401,-0.981,1.018,-0.038,-1.236,-0.577,-0.577,1.155,-3.175
2022-06-22,2022,6,22,2,0,0,6.338,0.059,0.026,-0.004,0.023,-1.019,0.039,0.98,0.039,-0.985,-0.029,1.014,-2.376,-0.442,-0.703,1.145,0.169,1.155,-0.577,-0.577,0.808
2022-06-23,2022,6,23,2,0,0,4.977,0.045,0.014,-0.018,0.012,-0.264,-0.841,1.106,2.836,-0.347,-0.78,1.127,3.208,-1.041,0.954,0.087,6.208,0.885,0.2,-1.085,-1.085
2022-06-24,2022,6,24,2,0,0,-9.339,0.039,0.005,-0.003,0.038,0.756,0.378,-1.134,3.969,1.152,-0.51,-0.642,-0.062,0.501,-1.151,0.651,-0.132,0.392,0.745,-1.137,-4.664
2022-06-27,2022,6,27,2,0,0,-2.013,0.044,0.004,0.009,0.032,1.109,-0.277,-0.832,-3.051,-0.011,1.005,-0.995,-1.153,-0.873,1.091,-0.217,1.21,1.072,-0.907,-0.165,-4.124
2022-06-28,2022,6,28,2,0,0,-8.612,0.05,0.009,0.029,0.017,1.106,-0.267,-0.839,-1.068,0.426,-1.142,0.716,-2.943,0.696,-1.146,0.45,-0.613,-1.113,0.823,0.289,0.49
2022-06-29,2022,6,29,2,0,0,-0.744,0.046,0.015,0.016,0.018,-1.052,0.938,0.114,-0.229,-0.74,1.138,-0.398,1.422,-0.14,1.063,-0.922,0.798,-0.879,-0.209,1.088,0.73
2022-06-30,2022,6,30,2,0,1,2.439,0.041,0.016,0.01,0.024,-0.515,-0.638,1.152,0.412,-0.829,-0.281,1.11,-0.028,-0.1,-0.946,1.046,-2.241,-0.044,-0.977,1.021,4.885
2022-07-01,2022,7,1,3,1,0,-4.738,0.035,0.005,0.004,0.015,1.129,-0.353,-0.776,5.361,1.033,-0.964,-0.069,2.203,-0.712,1.143,-0.432,3.278,-0.776,1.129,-0.353,2.821
2022-07-05,2022,7,5,3,0,0,5.882,0.041,0.008,-0.005,0.022,1.039,-0.083,-0.956,-1.205,-0.879,1.088,-0.209,0.373,-1.011,0.023,0.988,0.169,1.072,-0.907,-0.165,-0.742
2022-07-06,2022,7,6,3,0,0,0.242,0.038,0.012,-0.002,0.022,-1.064,0.92,0.144,-0.46,0.061,-1.029,0.968,-0.348,-1.079,0.184,0.895,1.557,-0.0,1.0,-1.0,-0.25
2022-07-07,2022,7,7,3,0,0,5.492,0.038,0.012,-0.017,0.014,0.144,-1.064,0.92,0.144,-0.54,1.154,-0.614,2.627,0.413,-1.14,0.727,1.777,1.0,-1.0,-0.0,-2.0
2022-07-08,2022,7,8,3,0,0,5.591,0.039,0.012,-0.017,0.014,0.94,0.111,-1.051,0.857,-0.648,-0.504,1.152,-0.576,1.085,-0.2,-0.885,-0.061,1.025,-0.051,-0.973,-0.512
2022-07-11,2022,7,11,3,0,0,-5.747,0.047,0.006,-0.008,0.029,0.577,0.577,-1.155,-3.58,1.154,-0.612,-0.542,0.254,-0.496,1.151,-0.655,-1.618,-0.636,1.153,-0.517,-1.948
2022-07-12,2022,7,12,3,0,0,-1.932,0.046,0.007,0.002,0.026,-1.155,0.577,0.577,-0.866,0.218,0.873,-1.091,-1.014,-0.566,-0.588,1.155,-0.757,-0.936,-0.117,1.053,-0.039
2022-07-13,2022,7,13,3,0,0,-1.741,0.042,0.007,0.013,0.01,-0.577,-0.577,1.155,1.155,-0.626,-0.527,1.153,-3.888,1.155,-0.566,-0.589,1.223,-0.898,-0.18,1.078,2.874
2022-07-14,2022,7,14,3,0,0,1.235,0.037,0.002,0.003,0.007,-1.155,0.577,0.577,7.506,-1.152,0.507,0.645,2.995,-0.043,1.021,-0.978,-1.004,-0.32,-0.801,1.121,4.484
2022-07-15,2022,7,15,3,0,0,-2.757,0.036,0.002,0.004,0.008,-0.218,-0.873,1.091,1.091,0.801,-1.121,0.32,0.44,1.084,-0.887,-0.197,-1.493,-1.0,1.0,-0.0,4.0
2022-07-18,2022,7,18,3,0,0,1.707,0.03,0.009,-0.0,0.01,-1.153,0.632,0.521,0.855,-0.676,1.149,-0.473,0.743,-0.429,1.143,-0.714,-0.063,0.968,-1.029,0.061,-0.484
2022-07-19,2022,7,19,3,0,0,0.0,0.025,0.009,0.001,0.009,-0.577,-0.577,1.155,1.046,-0.147,-0.918,1.065,-0.698,-0.705,-0.44,1.145,-0.726,0.577,0.577,-1.155,-0.21
2022-07-20,2022,7,20,3,0,0,0.0,0.02,0.0,-0.002,0.004,0.0,0.0,0.0,16.0,0.577,0.577,-1.155,3.299,1.124,-0.791,-0.334,2.401,1.155,-0.577,-0.577,-2.483
2022-07-21,2022,7,21,3,0,0,5.116,0.024,0.007,-0.007,0.013,1.155,-0.577,-0.577,-0.577,-1.155,0.577,0.577,0.026,0.136,0.925,-1.061,-0.587,1.0,-0.0,-1.0,-1.0
2022-07-22,2022,7,22,3,0,0,4.762,0.027,0.006,-0.014,0.012,0.415,0.726,-1.141,-1.141,-0.493,-0.658,1.151,1.151,-1.114,0.295,0.819,-0.498,-0.577,1.155,-0.577,-2.309
2022-07-25,2022,7,25,3,0,0,4.867,0.051,0.035,-0.021,0.001,1.154,-0.606,-0.549,-0.889,-0.577,1.155,-0.577,18.475,1.127,-0.78,-0.347,-0.187,1.1,-0.855,-0.244,-0.855
2022-07-26,2022,7,26,3,0,0,-14.146,0.062,0.031,0.005,0.046,0.086,0.954,-1.04,-0.976,1.154,-0.599,-0.555,-0.599,-0.02,1.01,-0.99,-0.536,-0.79,1.124,-0.334,0.122
2022-07-27,2022,7,27,3,0,0,-5.128,0.064,0.029,0.019,0.04,-1.017,0.035,0.982,-1.192,0.033,0.983,-1.016,-0.966,0.109,-1.05,0.941,-2.924,-0.864,-0.232,1.096,0.084
2022-07-28,2022,7,28,3,0,0,-2.902,0.042,0.021,0.03,0.025,-0.801,-0.32,1.121,2.418,-0.748,-0.387,1.136,-2.071,0.131,0.928,-1.059,2.356,-0.891,-0.191,1.082,3.754
2022-07-29,2022,7,29,3,0,0,-2.308,0.03,0.005,0.013,0.006,-0.132,-0.927,1.06,7.02,-0.74,-0.398,1.138,7.623,-1.138,0.4,0.738,-0.103,0.577,-1.155,0.577,3.727
2022-08-01,2022,8,1,3,1,0,-7.368,0.032,0.009,0.016,0.01,1.129,-0.353,-0.776,0.282,1.149,-0.67,-0.479,0.383,0.23,-1.095,0.865,1.295,-0.493,1.151,-0.658,1.151
2022-08-02,2022,8,2,3,0,0,4.282,0.032,0.009,0.007,0.023,-0.776,1.129,-0.353,-0.776,-1.048,0.944,0.103,0.192,0.624,0.529,-1.153,1.335,0.936,-1.053,0.117,-1.17
2022-08-03,2022,8,3,3,0,0,-5.128,0.032,0.009,0.01,0.024,-0.353,-0.776,1.129,-0.353,0.403,-1.139,0.736,-0.056,-1.143,0.712,0.431,-4.556,0.117,0.936,-1.053,0.117
2022-08-04,2022,8,4,3,0,0,-3.694,0.031,0.007,0.006,0.02,1.109,-0.277,-0.832,1.664,0.42,0.722,-1.141,1.125,0.831,-1.11,0.279,0.069,-1.065,0.147,0.918,-0.955
2022-08-05,2022,8,5,3,0,0,-3.175,0.029,0.01,0.015,0.004,-0.982,1.017,-0.035,-0.456,-0.801,-0.32,1.121,-7.766,-0.743,1.137,-0.394,0.702,-0.651,-0.501,1.151,2.203
2022-08-08,2022,8,8,3,0,0,5.036,0.031,0.01,0.002,0.02,0.305,-1.117,0.812,-0.203,-1.153,0.526,0.627,0.933,1.139,-0.732,-0.407,-0.672,1.154,-0.6,-0.555,-0.06
2022-08-09,2022,8,9,3,0,0,-6.888,0.035,0.015,0.007,0.025,1.021,-0.044,-0.977,0.289,0.878,-1.088,0.21,0.288,0.684,0.464,-1.148,-0.868,0.659,0.491,-1.151,-1.109
2022-08-10,2022,8,10,3,0,0,6.154,0.041,0.008,-0.007,0.031,-0.165,1.072,-0.907,-2.639,-0.686,1.147,-0.461,0.6,1.154,-0.546,-0.609,-1.07,1.149,-0.479,-0.67,-2.538
2022-08-11,2022,8,11,3,0,0,0.0,0.09,0.078,0.0,0.029,1.152,-0.641,-0.512,-0.718,-0.012,-0.994,1.006,-0.748,1.137,-0.397,-0.741,-0.754,1.136,-0.389,-0.747,-0.789
2022-08-12,2022,8,12,3,0,0,7.018,0.093,0.075,-0.023,0.021,-0.439,1.144,-0.705,-0.572,-0.844,1.104,-0.26,2.517,-0.636,1.153,-0.517,-0.891,0.37,0.762,-1.132,-1.577
2022-08-15,2022,8,15,3,0,0,6.667,0.103,0.066,-0.027,0.023,-0.508,-0.644,1.152,-0.946,-0.577,-0.577,1.155,-0.058,-0.689,-0.458,1.147,-0.351,0.577,-1.155,0.577,-7.794
2022-08-16,2022,8,16,3,0,0,2.404,0.075,0.018,-0.032,0.014,1.119,-0.312,-0.807,5.74,1.155,-0.577,-0.577,2.194,-0.132,-0.928,1.059,14.893,0.961,0.074,-1.035,0.074
2022-08-17,2022,8,17,3,0,0,-16.279,0.094,0.025,0.01,0.066,0.979,0.041,-1.02,-1.387,1.134,-0.376,-0.757,-0.757,-0.545,1.154,-0.609,3.793,-1.129,0.776,0.353,-0.176
2022-08-18,2022,8,18,3,0,0,1.901,0.093,0.026,0.02,0.056,-1.031,0.966,0.065,-0.953,-0.532,1.154,-0.622,-1.07,-0.918,-0.148,1.066,-0.193,-0.492,-0.659,1.151,0.748
2022-08-19,2022,8,19,3,0,0,3.353,0.078,0.036,0.019,0.056,-0.81,-0.307,1.118,0.475,-0.638,-0.514,1.152,-0.603,-0.769,-0.361,1.13,3.48,-0.982,1.017,-0.035,11.328
2022-08-22,2022,8,22,3,0,0,-4.167,0.065,0.015,-0.002,0.02,0.911,-1.07,0.159,3.643,1.136,-0.746,-0.39,4.392,0.936,-1.053,0.117,4.399,-1.053,0.115,0.937,0.505
2022-08-23,2022,8,23,3,0,0,0.641,0.059,0.017,0.0,0.019,-0.577,1.155,-0.577,0.498,-0.161,1.071,-0.91,-0.535,-1.049,0.943,0.106,0.598,-0.851,-0.25,1.101,2.053
2022-08-24,2022,8,24,3,0,0,8.0,0.069,0.017,-0.008,0.03,0.634,-1.153,0.519,-1.153,-1.068,0.154,0.914,-0.308,0.111,-1.051,0.94,0.104,1.072,-0.907,-0.165,1.505
2022-08-25,2022,8,25,3,0,0,-0.825,0.053,0.025,-0.013,0.024,-0.911,1.07,-0.158,0.991,0.719,-1.142,0.423,1.396,-0.793,1.123,-0.33,2.16,0.042,0.979,-1.02,-0.271
2022-08-26,2022,8,26,3,0,0,-6.081,0.054,0.025,-0.003,0.034,-0.053,-0.972,1.026,-0.213,0.881,0.206,-1.087,0.0,-0.229,-0.866,1.095,-0.393,-1.115,0.299,0.816,-0.287
2022-08-29,2022,8,29,3,0,0,3.548,0.04,0.012,0.005,0.022,-0.2,1.085,-0.885,3.397,-0.976,1.022,-0.046,-2.091,-0.412,1.14,-0.728,5.026,-0.41,-0.73,1.14,1.824
2022-08-30,2022,8,30,3,0,0,-0.686,0.056,0.02,0.005,0.022,1.067,-0.915,-0.152,-1.322,-0.077,-0.959,1.036,-0.031,1.153,-0.626,-0.527,-0.647,-1.0,1.0,-0.0,5.857
2022-08-31,2022,8,31,3,0,1,-4.167,0.065,0.024,0.002,0.018,0.659,0.491,-1.151,-0.519,0.981,0.037,-1.018,1.37,1.073,-0.167,-0.906,-0.865,1.094,-0.866,-0.228,-0.547
2022-09-01,2022,9,1,3,1,0,3.846,0.072,0.013,0.002,0.019,-1.141,0.726,0.415,-2.618,-1.033,0.963,0.07,-0.928,-0.823,1.113,-0.29,-1.125,0.285,0.826,-1.112,-0.481
2022-09-02,2022,9,2,3,0,0,-5.386,0.056,0.025,0.008,0.023,-1.013,0.027,0.986,0.826,0.642,-1.152,0.51,-0.233,-0.636,-0.516,1.153,-0.057,-1.127,0.348,0.78,-0.768
2022-09-06,2022,9,6,3,0,0,-1.435,0.044,0.013,0.004,0.021,0.051,-1.025,0.973,2.818,0.113,0.939,-1.052,0.793,-0.614,-0.54,1.154,24.754,-0.738,-0.4,1.138,1.588
2022-09-07,2022,9,7,3,0,0,6.279,0.041,0.009,0.001,0.025,0.735,0.404,-1.139,1.727,-1.088,0.21,0.878,-0.734,-1.154,0.541,0.613,2.272,0.801,-1.121,0.32,6.886
2022-09-08,2022,9,8,3,0,0,1.843,0.039,0.013,-0.01,0.017,-1.147,0.688,0.459,-0.612,0.101,-1.047,0.946,1.972,-0.647,-0.505,1.152,1.223,0.801,0.32,-1.121,-0.04
2022-09-09,2022,9,9,3,0,0,2.418,0.035,0.012,-0.015,0.01,-0.165,-0.907,1.072,0.825,0.424,0.718,-1.142,2.089,1.153,-0.63,-0.523,0.735,1.142,-0.422,-0.72,-1.613
2022-09-12,2022,9,12,3,0,0,6.526,0.032,0.008,-0.017,0.013,0.956,0.083,-1.039,1.953,-1.146,0.453,0.693,-0.826,-0.455,1.147,-0.692,-0.581,0.992,0.016,-1.008,-1.203
2022-09-13,2022,9,13,3,0,0,-3.386,0.032,0.008,-0.009,0.023,-1.039,0.956,0.083,-1.039,1.041,-0.954,-0.087,0.043,-0.772,-0.358,1.13,-0.579,-0.907,1.072,-0.165,-1.464
2022-09-14,2022,9,14,3,0,0,-2.381,0.034,0.009,-0.002,0.025,0.459,-1.147,0.688,-0.115,0.475,0.674,-1.149,-0.357,1.15,-0.669,-0.481,0.195,-0.941,-0.109,1.05,0.326
2022-09-15,2022,9,15,3,0,0,-9.231,0.045,0.026,0.018,0.01,1.111,-0.284,-0.827,-0.207,1.121,-0.801,-0.32,-4.74,1.139,-0.405,-0.734,-0.7,-1.135,0.384,0.751,1.263
2022-09-16,2022,9,16,3,0,0,-7.429,0.046,0.025,0.018,0.011,-0.801,1.121,-0.32,-0.881,-0.433,1.143,-0.711,-0.247,1.146,-0.448,-0.697,-0.751,-1.066,0.148,0.917,1.104
2022-09-19,2022,9,19,3,0,0,-2.959,0.038,0.032,0.016,0.013,-0.768,-0.363,1.131,0.01,-0.862,-0.235,1.097,-0.47,-0.547,1.154,-0.607,-0.882,-0.611,-0.543,1.154,2.229
2022-09-20,2022,9,20,3,0,0,-16.438,0.023,0.009,0.014,0.01,0.788,-1.125,0.338,5.738,1.048,-0.943,-0.105,1.677,-0.453,-0.694,1.146,-0.759,-1.132,0.37,0.762,10.561
2022-09-21,2022,9,21,3,0,0,-4.317,0.021,0.009,0.012,0.011,-0.193,1.083,-0.889,0.619,-0.53,1.153,-0.623,0.125,-0.99,1.01,-0.02,7.839,-0.786,-0.34,1.126,1.508
2022-09-22,2022,9,22,3,0,0,4.762,0.022,0.007,0.008,0.016,-0.769,-0.362,1.131,-1.176,-0.942,-0.107,1.049,-0.171,-0.523,-0.63,1.153,0.235,0.688,-1.147,0.459,5.735
2022-09-23,2022,9,23,3,0,0,2.759,0.02,0.005,-0.002,0.007,1.091,-0.873,-0.218,2.182,-0.343,-0.784,1.126,3.771,-0.55,1.154,-0.604,28.441,0.32,0.801,-1.121,0.56
2022-09-26,2022,9,26,3,0,0,-9.489,0.018,0.006,0.001,0.011,-0.74,1.138,-0.398,0.114,1.143,-0.433,-0.711,0.494,-0.967,-0.063,1.03,-0.097,-1.134,0.378,0.756,-0.756
2022-09-27,2022,9,27,3,0,0,2.797,0.016,0.008,0.002,0.01,-0.855,-0.244,1.1,0.0,-0.577,1.155,-0.577,-0.883,-1.092,0.22,0.872,1.659,0.32,-1.121,0.801,1.281
2022-09-28,2022,9,28,3,0,0,-1.46,0.01,0.003,0.004,0.009,-0.726,-0.415,1.141,4.563,-0.193,-0.889,1.083,-0.889,-0.344,-0.783,1.127,2.076,-0.577,1.155,-0.577,1.732
2022-09-29,2022,9,29,3,0,0,-11.29,0.011,0.004,0.004,0.009,1.147,-0.688,-0.459,0.688,1.091,-0.218,-0.873,0.982,1.151,-0.493,-0.658,0.06,-1.098,0.24,0.858,0.24
2022-09-30,2022,9,30,3,0,1,0.0,0.012,0.004,0.005,0.008,-0.165,1.072,-0.907,-0.66,-0.704,1.145,-0.44,-1.233,-0.163,1.071,-0.909,-1.107,-0.64,-0.512,1.152,1.921
2022-10-03,2022,10,3,4,0,0,2.344,0.012,0.003,0.004,0.009,-0.726,-0.415,1.141,-1.348,-0.735,-0.404,1.139,-0.184,-0.905,-0.169,1.074,-0.92,1.134,-0.756,-0.378,4.536
2022-10-04,2022,10,4,4,0,0,7.246,0.014,0.006,-0.004,0.005,1.151,-0.658,-0.493,0.329,-1.104,0.26,0.844,3.573,1.133,-0.761,-0.372,0.284,1.091,-0.218,-0.873,-0.742
2022-10-05,2022,10,5,4,0,0,11.728,0.021,0.012,-0.011,0.008,1.014,-0.029,-0.985,-0.898,-1.039,0.083,0.956,1.33,0.975,0.048,-1.023,-0.803,1.106,-0.267,-0.839,-1.125
2022-10-06,2022,10,6,4,0,0,-15.942,0.029,0.007,-0.002,0.022,0.501,0.651,-1.151,-2.804,1.129,-0.773,-0.356,-0.031,-0.493,1.151,-0.658,-2.748,-0.577,1.155,-0.577,-1.299
2022-10-07,2022,10,7,4,0,0,-7.258,0.026,0.011,0.004,0.021,-1.154,0.532,0.621,-0.444,0.239,0.859,-1.098,-0.668,-1.041,0.087,0.954,0.0,-0.902,-0.173,1.075,-0.173
2022-10-10,2022,10,10,4,0,0,-9.091,0.02,0.011,0.014,0.007,-0.53,-0.623,1.153,1.247,-0.507,-0.645,1.152,-4.516,-0.608,-0.546,1.154,2.46,-1.0,-0.0,1.0,2.714
2022-10-11,2022,10,11,4,0,0,1.739,0.011,0.004,0.006,0.007,-1.145,0.704,0.44,5.459,-1.151,0.651,0.501,2.453,-1.152,0.509,0.643,4.342,-0.188,-0.893,1.081,3.054
2022-10-12,2022,10,12,4,0,0,0.885,0.008,0.006,0.002,0.007,-0.898,-0.18,1.078,0.898,-0.501,-0.651,1.151,1.001,-0.726,-0.415,1.141,1.267,0.132,0.927,-1.06,4.503
2022-10-13,2022,10,13,4,0,0,-0.855,0.006,0.003,-0.001,0.002,0.756,-1.134,0.378,3.024,1.091,-0.218,-0.873,6.983,0.232,-1.095,0.864,10.684,1.0,-1.0,-0.0,-2.5
2022-10-14,2022,10,14,4,0,0,3.2,0.012,0.012,-0.001,0.003,1.13,-0.358,-0.772,-0.441,-1.06,0.927,0.132,-0.265,1.149,-0.476,-0.673,-0.381,1.091,-0.218,-0.873,-0.546
2022-10-17,2022,10,17,4,0,0,-2.381,0.014,0.01,-0.0,0.004,-0.577,1.155,-0.577,-1.058,0.832,-1.109,0.277,-0.277,-0.521,1.153,-0.632,-0.849,0.676,0.473,-1.149,-1.96
2022-10-18,2022,10,18,4,0,0,3.759,0.018,0.009,-0.002,0.004,0.147,-1.065,0.918,-1.065,-0.688,1.147,-0.459,0.688,-0.145,-0.919,1.065,-1.05,1.147,-0.459,-0.688,-2.524
2022-10-19,2022,10,19,4,0,0,0.735,0.013,0.006,-0.001,0.004,-0.18,1.078,-0.898,2.335,0.0,-1.0,1.0,-0.75,0.179,0.898,-1.077,3.989,0.844,0.26,-1.104,-1.299
2022-10-20,2022,10,20,4,0,0,5.036,0.016,0.004,-0.004,0.003,0.277,-1.109,0.832,-2.219,-0.873,1.091,-0.218,2.4,-0.673,-0.476,1.149,-3.316,1.0,-0.0,-1.0,-3.333
2022-10-21,2022,10,21,4,0,0,-2.19,0.015,0.003,-0.002,0.005,0.132,0.927,-1.06,1.722,0.927,-1.06,0.132,-0.662,-1.153,0.525,0.628,1.48,-0.218,1.091,-0.873,-2.837
2022-10-24,2022,10,24,4,0,0,0.0,0.015,0.002,-0.001,0.005,-1.0,0.0,1.0,-1.5,0.26,0.844,-1.104,0.065,-0.986,-0.028,1.014,1.078,-0.577,-0.577,1.155,-1.443
2022-10-25,2022,10,25,4,0,0,0.0,0.01,0.006,0.001,0.002,-1.141,0.415,0.726,1.037,-0.577,-0.577,1.155,-4.619,0.817,-1.115,0.299,1.835,1.155,-0.577,-0.577,0.577
2022-10-26,2022,10,26,4,0,0,3.401,0.009,0.006,-0.002,0.003,0.484,-1.15,0.666,1.029,-1.155,0.577,0.577,1.617,1.011,-0.023,-0.988,-0.282,1.104,-0.26,-0.844,-0.844
2022-10-27,2022,10,27,4,0,0,-2.703,0.009,0.005,-0.0,0.005,0.577,0.577,-1.155,0.77,0.961,-1.035,0.074,0.074,-0.546,1.154,-0.608,-2.251,0.688,0.459,-1.147,-1.835
2022-10-28,2022,10,28,4,0,0,-3.521,0.013,0.001,0.001,0.006,1.155,-0.577,-0.577,-8.372,0.666,0.484,-1.15,-0.242,-0.671,-0.478,1.149,-0.537,-1.141,0.726,0.415,-1.763
2022-10-31,2022,10,31,4,0,1,2.158,0.014,0.002,0.002,0.004,0.873,0.218,-1.091,-1.091,-1.147,0.688,0.459,-1.606,-1.044,0.095,0.949,8.139,-0.873,-0.218,1.091,0.873
2022-11-01,2022,11,1,4,1,0,0.0,0.015,0.002,0.001,0.004,1.091,-0.218,-0.873,-2.182,-0.165,-0.907,1.072,0.825,-1.058,0.129,0.929,1.528,-0.218,-0.873,1.091,5.019
2022-11-02,2022,11,2,4,0,0,-6.25,0.016,0.001,0.002,0.006,-0.577,1.155,-0.577,-1.443,1.114,-0.293,-0.821,0.586,-0.96,-0.076,1.036,1.785,-1.151,0.651,0.501,0.951
2022-11-03,2022,11,3,4,0,0,-7.2,0.015,0.003,0.006,0.005,-1.06,0.132,0.927,0.132,0.676,0.473,-1.149,-1.757,1.15,-0.665,-0.485,-0.257,-0.756,-0.378,1.134,1.008
2022-11-04,2022,11,4,4,0,0,0.763,0.013,0.002,0.005,0.006,-0.577,-0.577,1.155,2.309,-1.15,0.666,0.484,-0.968,-0.237,1.097,-0.86,-0.665,1.0,-1.0,-0.0,4.0
2022-11-07,2022,11,7,4,0,0,0.0,0.013,0.002,0.003,0.006,1.155,-0.577,-0.577,0.722,-0.484,-0.666,1.15,0.968,-0.169,-0.905,1.074,-1.827,0.415,0.726,-1.141,-0.207
2022-11-08,2022,11,8,4,0,0,-12.389,0.014,0.002,0.004,0.008,0.32,0.801,-1.121,-1.121,1.153,-0.517,-0.636,0.556,1.129,-0.354,-0.775,0.359,-1.153,0.527,0.626,0.033
2022-11-09,2022,11,9,4,0,0,-29.545,0.02,0.008,0.013,0.013,1.152,-0.64,-0.512,-1.024,0.973,0.051,-1.025,-1.101,1.027,-0.056,-0.971,-1.231,-1.057,0.126,0.931,0.978
2022-11-10,2022,11,10,4,0,0,2.062,0.018,0.01,0.013,0.014,-0.844,1.104,-0.26,-0.162,-1.044,0.949,0.095,-0.902,-0.96,1.036,-0.075,-1.014,-0.184,-0.895,1.079,2.422
2022-11-11,2022,11,11,4,0,0,-2.941,0.017,0.011,0.009,0.015,-0.378,-0.756,1.134,-0.189,-0.402,-0.737,1.138,0.335,-0.332,-0.792,1.124,0.058,0.893,0.188,-1.081,2.443
2022-11-14,2022,11,14,4,0,0,-7.477,0.012,0.003,0.003,0.005,0.873,0.218,-1.091,5.455,1.0,0.0,-1.0,4.6,1.024,-0.05,-0.974,2.877,1.0,-0.0,-1.0,-2.8
2022-11-15,2022,11,15,4,0,0,11.2,0.019,0.008,-0.001,0.012,1.146,-0.45,-0.696,-1.187,-1.127,0.78,0.347,-0.087,1.106,-0.267,-0.84,-1.333,1.13,-0.358,-0.772,-1.185
2022-11-16,2022,11,16,4,0,0,-17.857,0.031,0.017,0.006,0.02,1.069,-0.155,-0.913,-1.03,0.955,-1.04,0.085,-0.17,1.154,-0.543,-0.611,-0.639,0.968,0.061,-1.029,-1.332
2022-11-17,2022,11,17,4,0,0,-12.931,0.033,0.015,0.009,0.02,-0.801,1.121,-0.32,-1.212,0.313,0.806,-1.119,-0.033,-0.486,1.15,-0.664,-0.736,-0.907,1.072,-0.165,-1.65
2022-11-18,2022,11,18,4,0,0,-6.25,0.026,0.021,0.016,0.009,-0.844,-0.26,1.104,0.081,-0.961,-0.074,1.035,-3.29,-0.686,-0.461,1.147,-0.636,-0.704,-0.44,1.145,0.154
2022-11-21,2022,11,21,4,0,0,-15.0,0.016,0.006,0.012,0.005,0.415,-1.141,0.726,5.081,0.577,-1.155,0.577,2.742,-0.517,-0.636,1.153,13.938,-1.121,0.32,0.801,3.683
2022-11-22,2022,11,22,4,0,0,0.0,0.011,0.007,0.007,0.008,-0.832,1.109,-0.277,1.387,-0.977,1.021,-0.044,1.021,-1.142,0.718,0.424,4.833,-0.501,-0.651,1.151,1.752
